,product id:,id_rec,score
30907,50560443,50560429,0.6298053123838102
30908,50560443,50560427,0.6133727893901342
30909,50560443,50560418,0.6014038870215437
30910,50560443,1010522,0.5946485158938384
30911,50560443,20519658,0.549922996357241
30912,20623659,16876822,0.9393529477124516
30913,20623659,23171265,0.8984338546898887
30914,20623659,20624245,0.5246294931133426
30915,20623659,23188003,0.4192884078455243
30916,20623659,45327625,0.4182861381779814
30917,20623659,20240139,0.39475417174708766
30918,20623659,55366883,0.3502068230813524
30919,20623659,13149705,0.3443498965870946
30920,45109349,71112373,0.6507228696478614
30921,45109349,24787428,0.6410266323546081
30922,45109349,6304783,0.6290533963874698
30923,45109349,55244517,0.5970694148861931
30924,45109349,33740551,0.5918994764225839
30925,45109349,55246585,0.5828143030362394
30926,45109349,9977722,0.5827221067250135
30927,45109349,9977527,0.5659444522199711
30928,4597127,4374799,0.9682546280366452
30929,4597127,4315713,0.9647815965848779
30930,4597127,4679003,0.9561463649087499
30931,4597127,16069502,0.3674479939995171
30932,4597127,21180803,0.36392380002033947
30933,4597127,15972213,0.3538069825674973
30934,4597127,3519947,0.34301274131794407
30935,4597127,10949871,0.31915187882108814
30936,34862764,73378806,0.6329044494030647
30937,34862764,32102874,0.46095542386662025
30938,34862764,11230151,0.40142880067252595
30939,34862764,16651189,0.3856661184930125
30940,34862764,47624197,0.3786530827694492
30941,34862764,57035168,0.36501826210863964
30942,34862764,32105143,0.3293247573709801
30943,34862764,25693431,0.32897138605934695
30944,26334631,17946135,0.820584323410462
30945,26334631,28414681,0.6282710298691617
30946,26334631,32933371,0.5212157378089066
30947,26334631,15073893,0.520957489466285
30948,26334631,77324966,0.30271406260998485
30949,26334631,57287349,0.2742669156859993
30950,26334631,23442433,0.26883177034454275
30951,26334631,14449573,0.26875026207285724
30952,65410483,65410473,1.0
30953,65410483,65410475,0.9989197874364785
30954,65410483,65410477,0.9989197874364785
30955,65410483,65410481,0.9320187595299638
30956,65410483,65410485,0.9312133708961218
30957,65410483,65439716,0.9009878744956801
30958,65410483,65439712,0.8882748685411902
30959,65410483,65439714,0.8878386900996168
30960,58176142,58176752,0.8463955874037917
30961,58176142,58247593,0.8042415577359935
30962,58176142,57415784,0.7578447321155027
30963,58176142,56904924,0.7520449457025068
30964,58176142,57422387,0.7441131422689876
30965,58176142,54029519,0.7302665481156515
30966,58176142,57625269,0.7232379277579151
30967,58176142,58292845,0.7203094745509007
30968,14198289,36275060,0.4827121327104176
30969,14198289,69459839,0.37671885567892405
30970,14198289,36020972,0.3593024784740593
30971,14198289,35580965,0.34191025141027387
30972,14198289,74304197,0.3344175293335918
30973,14198289,74741901,0.33050395083826556
30974,14198289,37000912,0.31800529767857705
30975,14198289,45268753,0.31497111266723765
30976,51153207,76184540,0.36661505920813753
30977,51153207,33307083,0.3588485787886562
30978,51153207,68645736,0.3518420470406905
30979,51153207,72119221,0.3371949380509672
30980,51153207,12422076,0.3277693152457083
30981,51153207,68495317,0.3225678384638081
30982,51153207,56408514,0.31243674863081233
30983,51153207,48490928,0.3064365072966513
30984,58890618,58056861,0.8613174129675427
30985,58890618,77040064,0.6910471506100428
30986,58890618,29114814,0.5705788726868751
30987,58890618,29114376,0.5398953716282814
30988,58890618,56046345,0.5363768342111591
30989,58890618,3686091,0.5272864540774639
30990,58890618,3685791,0.5272864540774639
30991,58890618,14143226,0.4779734934434005
30992,45125717,74348608,0.7556101295342542
30993,45125717,45125720,0.7515354434293932
30994,45125717,19362591,0.6631509187019332
30995,45125717,32850002,0.607927489318765
30996,45125717,74317926,0.6057002813036256
30997,45125717,58629879,0.6037324148679921
30998,45125717,16563297,0.588344733062245
30999,45125717,46607008,0.54661553681674
31000,48251378,60228865,0.13530857905766647
31001,48251378,47133485,0.1327392588946024
31002,48251378,48490928,0.13141687021626322
31003,48251378,74982261,0.12008504259002394
31004,48251378,49867819,0.11487119143426881
31005,48251378,3428585,0.11297755653406379
31006,48251378,44954579,0.11264183326373498
31007,48251378,53115576,0.11193366266736832
31008,32105143,46691906,0.520416929387452
31009,32105143,46209324,0.4812389105243265
31010,32105143,32102874,0.4626784453703658
31011,32105143,20624245,0.45084707085425274
31012,32105143,73378806,0.4506703108924621
31013,32105143,11230151,0.4416149419525015
31014,32105143,16651189,0.4244128092557239
31015,32105143,56015185,0.39866855635554677
31016,56399103,22198240,0.639342126409594
31017,56399103,53017339,0.41034118423780436
31018,56399103,48507969,0.3727806359040456
31019,56399103,26036139,0.30745076985567427
31020,56399103,6655899,0.28246944570410665
31021,56399103,64319112,0.23951207482416326
31022,56399103,68645736,0.23728017910848961
31023,56399103,21582145,0.23308824108646284
31024,49546884,25433290,0.573635961920669
31025,49546884,67030680,0.43826491855635263
31026,49546884,74910933,0.3965137931801208
31027,49546884,26627033,0.29547799281956455
31028,49546884,57650811,0.29085550264314625
31029,49546884,67239490,0.27692170441145353
31030,49546884,55892148,0.26470656943498677
31031,49546884,13307708,0.26214065927443436
31032,54044672,21430338,0.6271090165479087
31033,54044672,41597056,0.5875447992598504
31034,54044672,9977527,0.5050857960539816
31035,54044672,9977722,0.5037535337708585
31036,54044672,20422379,0.4400527698246963
31037,54044672,40369758,0.4254844103769238
31038,54044672,56406884,0.4241103178390334
31039,54044672,485174,0.41322234117626466
31040,57425928,59249458,0.8729609180734463
31041,57425928,58292845,0.76198788854696
31042,57425928,57422387,0.6185477308227129
31043,57425928,58176752,0.6048414943137734
31044,57425928,58176142,0.599004992309851
31045,57425928,57415784,0.5945755707737513
31046,57425928,56904924,0.5932021798691702
31047,57425928,59581811,0.5900225408700531
31048,71070322,51731751,0.6539401357035166
31049,71070322,71073358,0.457751167472743
31050,71070322,14104437,0.42142406993036896
31051,71070322,43048676,0.3906395217335176
31052,71070322,36652304,0.34939819548383017
31053,71070322,55517153,0.34683230941271687
31054,71070322,13406653,0.33943599055374873
31055,71070322,11245618,0.33812132860728045
31056,20241698,44018311,0.885654869042245
31057,20241698,24348434,0.8284743744683609
31058,20241698,25476219,0.742477385927964
31059,20241698,43813180,0.7371320647828744
31060,20241698,48527132,0.6927305700958616
31061,20241698,46614660,0.4752691889580516
31062,20241698,13149705,0.43449030818644074
31063,20241698,5950457,0.42044160506071016
31064,67345441,10771274,0.447028444328298
31065,67345441,35327431,0.42595723050498707
31066,67345441,41098540,0.42381647938589145
31067,67345441,11664604,0.35189528135186365
31068,67345441,72515057,0.34221892208102367
31069,67345441,74776144,0.3077508229148546
31070,67345441,54714032,0.3007059715011098
31071,67345441,49884032,0.2987652664647117
31072,53585261,19842919,0.7006383738018207
31073,53585261,59548131,0.670956267700611
31074,53585261,7768752,0.6490249585635
31075,53585261,71951292,0.5069115593787891
31076,53585261,33279197,0.335930462432592
31077,53585261,70639700,0.3145508787402783
31078,53585261,74776144,0.24823683683461506
31079,53585261,52644664,0.24686213333113466
31080,567976,8389458,0.590837124689197
31081,567976,75615357,0.5017377129886845
31082,567976,605223,0.48642592074740576
31083,567976,14510413,0.47680882261458674
31084,567976,24787428,0.4638783532267897
31085,567976,485174,0.45977022001355994
31086,567976,9977527,0.4465035342701746
31087,567976,9977722,0.4330557080158279
31088,74348608,45125717,0.7556101295342542
31089,74348608,19362591,0.7085637979809257
31090,74348608,58629879,0.6645061118673198
31091,74348608,45125720,0.6533830225114625
31092,74348608,74317926,0.6495908659496592
31093,74348608,32850002,0.6476853545759136
31094,74348608,46607008,0.6022896190529052
31095,74348608,16563297,0.5776634157423529
31096,824344,825122,0.9776502468587099
31097,824344,51235948,0.5564219024607999
31098,824344,51235932,0.5370672081547534
31099,824344,55096350,0.521056014811589
31100,824344,1530039,0.5101392855972122
31101,824344,1534193,0.5084738380993062
31102,824344,1533113,0.5065910177924443
31103,824344,47624195,0.49396330925698834
31104,11598616,11598981,0.6791101325749969
31105,11598616,11593167,0.6195081751658008
31106,11598616,52711513,0.5959537914932853
31107,11598616,44065922,0.5520787831799965
31108,11598616,57904118,0.5475263654593624
31109,11598616,20555138,0.5377341512918785
31110,11598616,20555355,0.5377341512918785
31111,11598616,4440545,0.5371961300170296
31112,48900268,49124120,0.5808211888742665
31113,48900268,54378048,0.4294269090580466
31114,48900268,39165790,0.4234481012877789
31115,48900268,37822610,0.414838327071424
31116,48900268,40347531,0.39971401565129233
31117,48900268,19561375,0.3827783592501906
31118,48900268,76514871,0.37443058485660974
31119,48900268,36275060,0.34299350602784573
31120,72119221,68495317,0.7056481489718285
31121,72119221,68645736,0.6948957504878532
31122,72119221,58204138,0.6430047583303973
31123,72119221,70781319,0.5713808083750905
31124,72119221,69752015,0.5362239889472116
31125,72119221,41791430,0.4667421242073326
31126,72119221,39720996,0.45916692912598484
31127,72119221,68432556,0.45909611576293724
31128,56742165,9977527,0.36895396647258
31129,56742165,9977722,0.36011288568936195
31130,56742165,33740551,0.3397576260290275
31131,56742165,46614660,0.3390877793273654
31132,56742165,3288183,0.3374379715546088
31133,56742165,75615357,0.33420301235171807
31134,56742165,6771887,0.33419598896095243
31135,56742165,40369758,0.33202148295751766
31136,11477952,10828332,0.3352437214072491
31137,11477952,122012,0.31571557656779714
31138,11477952,9977527,0.304311293691976
31139,11477952,9977722,0.3031571884423586
31140,11477952,54665,0.2987927565509518
31141,11477952,12204837,0.2897053042058251
31142,11477952,40369758,0.27793788247225065
31143,11477952,54044672,0.27346475107253015
31144,58530887,29114814,0.5553462955715205
31145,58530887,29114376,0.5438255347295041
31146,58530887,14143226,0.5241679960986642
31147,58530887,1508575,0.46490440872227673
31148,58530887,504683,0.462141817181695
31149,58530887,15598839,0.4493081683029399
31150,58530887,1353567,0.4480389764957018
31151,58530887,845744,0.44436035036593463
31152,49405093,49405095,0.931456162334918
31153,49405093,49406185,0.931456162334918
31154,49405093,52646223,0.6052916731360719
31155,49405093,52646227,0.5782986451948344
31156,49405093,51235942,0.5196376603559912
31157,49405093,1733749,0.5107286246337569
31158,49405093,50560408,0.5039044497697758
31159,49405093,55096350,0.5018699072776293
31160,69201188,69237786,0.8855346501902917
31161,69201188,12220615,0.7250428292791266
31162,69201188,29247864,0.7205339207847519
31163,69201188,29246309,0.7199698477033146
31164,69201188,29244640,0.7196066798417255
31165,69201188,29245829,0.7196066798417255
31166,69201188,29248443,0.7191607516412283
31167,69201188,29245831,0.718250972963349
31168,20555138,20555355,1.0
31169,20555138,20521067,0.9249229442194205
31170,20555138,20519658,0.8871532424614629
31171,20555138,56094148,0.7634676258789147
31172,20555138,44065922,0.6859455074269186
31173,20555138,15598839,0.6782477500385994
31174,20555138,58056462,0.6537362403323429
31175,20555138,53639849,0.6501896278149837
31176,73952674,73947787,0.8440453561173751
31177,73952674,73947380,0.5336390591752842
31178,73952674,74267277,0.5000590528939403
31179,73952674,11510490,0.43307858264353505
31180,73952674,11664604,0.39925162715140466
31181,73952674,15333988,0.3797866900035952
31182,73952674,54818164,0.3590298787894786
31183,73952674,33448286,0.3318517320526417
31184,42084195,44244493,0.5878226954686064
31185,42084195,51717579,0.5496321819876591
31186,42084195,42084193,0.5159516861431536
31187,42084195,73681045,0.49935300001092076
31188,42084195,73681047,0.4932306923456133
31189,42084195,75615357,0.4203024643081124
31190,42084195,39328685,0.41837243975638777
31191,42084195,74192857,0.39460497192444816
31192,20200132,20200144,0.8850745461928294
31193,20200132,4193095,0.7397599417326355
31194,20200132,462802,0.7055672111865621
31195,20200132,3277475,0.6610397204989151
31196,20200132,1311789,0.4966443643257196
31197,20200132,828429,0.4964856777144832
31198,20200132,25300127,0.329508326199537
31199,20200132,459521,0.3123637048045013
31200,3278949,3281929,0.9212680608220759
31201,3278949,23556604,0.8145694710203303
31202,3278949,23556592,0.8101673755762581
31203,3278949,32931450,0.7880492945954793
31204,3278949,17908150,0.786420549609834
31205,3278949,19395453,0.7748491332353895
31206,3278949,16033028,0.773027064107355
31207,3278949,10003165,0.7729144789454604
31208,74741901,69459839,0.8406027696673386
31209,74741901,76514871,0.4206622022826811
31210,74741901,72628067,0.4179780569811493
31211,74741901,37000902,0.3975378399133144
31212,74741901,375565,0.3950017978860725
31213,74741901,376848,0.38837364823301457
31214,74741901,37000912,0.3802099009944112
31215,74741901,64319112,0.374515300259818
31216,54414922,54406065,0.8356839770602436
31217,54414922,54406059,0.8342182330239901
31218,54414922,54406076,0.8206050341668955
31219,54414922,4441053,0.8039913349458199
31220,54414922,4440545,0.8039913349458199
31221,54414922,54414906,0.7782513332628832
31222,54414922,52780662,0.7441446536364528
31223,54414922,36995341,0.7171762775767251
31224,58204138,72119221,0.6430047583303973
31225,58204138,37822610,0.5863583952504491
31226,58204138,39165790,0.5630419112312328
31227,58204138,70781319,0.5388902848482972
31228,58204138,54378048,0.5266068933670804
31229,58204138,39720996,0.4975700493911186
31230,58204138,66897982,0.478118534738755
31231,58204138,66903152,0.4672484495155134
31232,3657625,14033974,0.31459616671239576
31233,3657625,11387239,0.29501103259729883
31234,3657625,71105466,0.23605182844573383
31235,3657625,53448839,0.21620986401676415
31236,3657625,45832107,0.20759571943570743
31237,3657625,48490928,0.18315906450203542
31238,3657625,56748461,0.16897325383394943
31239,3657625,56200767,0.16518438040494274
31240,7319551,7319551,0.9999999999999999
31241,7319551,7318823,0.996937838623711
31242,7319551,3818775,0.9568478656247525
31243,7319551,3818757,0.9539226675415158
31244,7319551,4296707,0.8102599823506418
31245,7319551,1501727,0.8102599823506418
31246,7319551,12736378,0.8081665795632241
31247,7319551,1502145,0.7616688926450037
31248,32317486,32317296,0.9982504684918732
31249,32317486,52155021,0.6530791003858895
31250,32317486,59186435,0.6466609847996946
31251,32317486,59186525,0.6391720825793655
31252,32317486,10194899,0.6167679278406643
31253,32317486,54406076,0.6160055255878651
31254,32317486,54406065,0.5968553305017925
31255,32317486,54406059,0.5964488854975604
31256,9977722,9977527,0.942565855401477
31257,9977722,6304783,0.8144818749076725
31258,9977722,33740551,0.7710579026159138
